item_number	condition_name	region_number	content	metric_value	oovs
489	sentence	4	, but not	20.994017469211627	
489	sentence	5	unstoppable	13.780323158869612	
489	sentence	6	.	2.9223952447987758	
490	sentence	1	His performance was	14.573654361798024	
490	sentence	2	wonderful	11.672789969026065	
490	sentence	3		0.0	
490	sentence	4	, but not	20.994017469211627	
490	sentence	5	drastic	16.898233784614057	
490	sentence	6	.	4.494264390958985	
491	sentence	1	His performance was	14.573654361798024	
491	sentence	2	wonderful	11.672789969026065	
491	sentence	3		0.0	
491	sentence	4	, but not	20.994017469211627	
491	sentence	5	oriental	22.686986222520012	
491	sentence	6	.	4.72889137843327	
492	sentence	1	His performance was	14.573654361798024	
492	sentence	2	wonderful	11.672789969026065	
492	sentence	3		0.0	
492	sentence	4	, but not	20.994017469211627	
492	sentence	5	abusive	16.754483805716887	
492	sentence	6	.	3.1028329067433016	
493	sentence	1	His performance was	14.573654361798024	
493	sentence	2	wonderful	11.672789969026065	
493	sentence	3		0.0	
493	sentence	4	, but not	20.994017469211627	
493	sentence	5	charitable	18.728008114008134	
493	sentence	6	.	3.5652223661653335	
494	sentence	1	His performance was	14.573654361798024	
494	sentence	2	wonderful	11.672789969026065	
494	sentence	3		0.0	
494	sentence	4	, but not	20.994017469211627	
494	sentence	5	functional	14.554415694541907	
494	sentence	6	.	3.355902625765511	
495	sentence	1	His performance was	14.573654361798024	
495	sentence	2	wonderful	11.672789969026065	
495	sentence	3		0.0	
495	sentence	4	, but not	20.994017469211627	
495	sentence	5	unseen	17.421677429057688	
495	sentence	6	.	3.4543169459993393	
496	sentence	1	His performance was	14.573654361798024	
496	sentence	2	wonderful	11.672789969026065	
496	sentence	3		0.0	
496	sentence	4	, but not	20.994017469211627	
496	sentence	5	postal	26.06734710166039	
496	sentence	6	.	4.711568597907764	
497	sentence	1	His performance was	14.573654361798024	
497	sentence	2	wonderful	11.672789969026065	
497	sentence	3		0.0	
497	sentence	4	, but not	20.994017469211627	
497	sentence	5	unworthy	18.062278406991478	
497	sentence	6	.	5.640921567334175	
498	sentence	1	His performance was	14.573654361798024	
498	sentence	2	wonderful	11.672789969026065	
498	sentence	3		0.0	
498	sentence	4	, but not	20.994017469211627	
498	sentence	5	accountable	20.463981729760427	
498	sentence	6	.	5.182420291682849	
499	sentence	1	His performance was	14.573654361798024	
499	sentence	2	wonderful	11.672789969026065	
499	sentence	3		0.0	
499	sentence	4	, but not	20.994017469211627	
499	sentence	5	unwanted	18.84194042882931	
499	sentence	6	.	2.9162919244849563	
500	sentence	1	His performance was	14.573654361798024	
500	sentence	2	wonderful	11.672789969026065	
500	sentence	3		0.0	
500	sentence	4	, but not	20.994017469211627	
500	sentence	5	abdominal	24.190364222535074	
500	sentence	6	.	3.6029718700991165	
501	sentence	1	His performance was	14.573654361798024	
501	sentence	2	wonderful	11.672789969026065	
501	sentence	3		0.0	
501	sentence	4	, but not	20.994017469211627	
501	sentence	5	invalid	19.0025969902369	
501	sentence	6	.	4.865721807355625	
502	sentence	1	His performance was	14.573654361798024	
502	sentence	2	wonderful	11.672789969026065	
502	sentence	3		0.0	
502	sentence	4	, but not	20.994017469211627	
502	sentence	5	voluntary	20.700894022699377	
502	sentence	6	.	3.392139714267606	
503	sentence	1	His performance was	14.573654361798024	
503	sentence	2	wonderful	11.672789969026065	
503	sentence	3		0.0	
503	sentence	4	, but not	20.994017469211627	
503	sentence	5	administrative	23.49151478454586	
503	sentence	6	.	3.96580091690197	
504	sentence	1	His performance was	14.573654361798024	
504	sentence	2	wonderful	11.672789969026065	
504	sentence	3		0.0	
504	sentence	4	, but not	20.994017469211627	
504	sentence	5	delirious	15.845983571473855	
504	sentence	6	.	3.026466074419482	
505	sentence	1	His performance was	14.573654361798024	
505	sentence	2	wonderful	11.672789969026065	
505	sentence	3		0.0	
505	sentence	4	, but not	20.994017469211627	
505	sentence	5	compatible	16.98501210265581	
505	sentence	6	.	7.793850609768865	
506	sentence	1	His performance was	14.573654361798024	
506	sentence	2	wonderful	11.672789969026065	
506	sentence	3		0.0	
506	sentence	4	, but not	20.994017469211627	
506	sentence	5	unreliable	21.038409287087035	
506	sentence	6	.	3.272438413405885	
507	sentence	1	His performance was	14.573654361798024	
507	sentence	2	wonderful	11.672789969026065	
507	sentence	3		0.0	
507	sentence	4	, but not	20.994017469211627	
507	sentence	5	lawful	20.99515221074202	
507	sentence	6	.	2.588014364223092	
508	sentence	1	His performance was	14.573654361798024	
508	sentence	2	wonderful	11.672789969026065	
508	sentence	3		0.0	
508	sentence	4	, but not	20.994017469211627	
508	sentence	5	energetic	15.44089958048365	
508	sentence	6	.	4.0470634073652505	
509	sentence	1	His performance was	14.573654361798024	
509	sentence	2	wonderful	11.672789969026065	
509	sentence	3		0.0	
509	sentence	4	, but not	20.994017469211627	
509	sentence	5	unmarried	26.428307041013664	
509	sentence	6	.	3.871906644698118	
510	sentence	1	His performance was	14.573654361798024	
510	sentence	2	wonderful	11.672789969026065	
510	sentence	3		0.0	
510	sentence	4	, but not	20.994017469211627	
510	sentence	5	uncommon	12.272775524132093	
510	sentence	6	.	4.685601969349894	
511	sentence	1	His performance was	14.573654361798024	
511	sentence	2	wonderful	11.672789969026065	
511	sentence	3		0.0	
511	sentence	4	, but not	20.994017469211627	
511	sentence	5	theatrical	15.793109042561028	
511	sentence	6	.	3.7213028131987635	
512	sentence	1	His performance was	14.573654361798024	
512	sentence	2	wonderful	11.672789969026065	
512	sentence	3		0.0	
512	sentence	4	, but not	20.994017469211627	
512	sentence	5	constitutional	21.314792286329602	
512	sentence	6	.	3.1381034527475484	
513	sentence	1	His performance was	14.573654361798024	
513	sentence	2	wonderful	11.672789969026065	
513	sentence	3		0.0	
513	sentence	4	, but not	20.994017469211627	
513	sentence	5	distressed	21.716653827641675	
513	sentence	6	.	4.061398849245269	
514	sentence	1	His performance was	14.573654361798024	
514	sentence	2	wonderful	11.672789969026065	
514	sentence	3		0.0	
514	sentence	4	, but not	20.994017469211627	
514	sentence	5	elusive	17.370077130354016	
514	sentence	6	.	2.95404555600236	
515	sentence	1	His performance was	14.573654361798024	
515	sentence	2	wonderful	11.672789969026065	
515	sentence	3		0.0	
515	sentence	4	, but not	20.994017469211627	
515	sentence	5	majestic	14.105004389919284	
515	sentence	6	.	2.803014863563564	
516	sentence	1	His performance was	14.573654361798024	
516	sentence	2	wonderful	11.672789969026065	
516	sentence	3		0.0	
516	sentence	4	, but not	20.994017469211627	
516	sentence	5	pretentious	17.64101346591605	
516	sentence	6	.	3.662192376097216	
517	sentence	1	His performance was	14.573654361798024	
517	sentence	2	wonderful	11.672789969026065	
517	sentence	3		0.0	
517	sentence	4	, but not	20.994017469211627	
517	sentence	5	questionable	18.986912172478213	
517	sentence	6	.	3.548452681845003	
518	sentence	1	His performance was	14.573654361798024	
518	sentence	2	wonderful	11.672789969026065	
518	sentence	3		0.0	
518	sentence	4	, but not	20.994017469211627	
518	sentence	5	untouched	18.373079950185918	
518	sentence	6	.	5.2470135356939025	
519	sentence	1	His performance was	14.573654361798024	
519	sentence	2	wonderful	11.672789969026065	
519	sentence	3		0.0	
519	sentence	4	, but not	20.994017469211627	
519	sentence	5	penitentiary	32.48677049586968	
519	sentence	6	.	5.6114857047430995	
520	sentence	1	His performance was	14.573654361798024	
520	sentence	2	wonderful	11.672789969026065	
520	sentence	3		0.0	
520	sentence	4	, but not	20.994017469211627	
520	sentence	5	unforgettable	10.615214990283585	
520	sentence	6	.	2.5825893434842753	
521	sentence	1	His performance was	14.573654361798024	
521	sentence	2	wonderful	11.672789969026065	
521	sentence	3		0.0	
521	sentence	4	, but not	20.994017469211627	
521	sentence	5	enjoyable	10.25411196136479	
521	sentence	6	.	3.5845893324789944	
522	sentence	1	His performance was	14.573654361798024	
522	sentence	2	wonderful	11.672789969026065	
522	sentence	3		0.0	
522	sentence	4	, but not	20.994017469211627	
522	sentence	5	edible	19.32360192014173	
522	sentence	6	.	3.1437032078596414	
523	sentence	1	His performance was	14.573654361798024	
523	sentence	2	wonderful	11.672789969026065	
523	sentence	3		0.0	
523	sentence	4	, but not	20.994017469211627	
523	sentence	5	ferocious	16.492982121288176	
523	sentence	6	.	3.462470987442047	
524	sentence	1	His performance was	14.573654361798024	
524	sentence	2	wonderful	11.672789969026065	
524	sentence	3		0.0	
524	sentence	4	, but not	20.994017469211627	
524	sentence	5	snappy	15.895076696344333	
524	sentence	6	.	3.1634722696110193	
525	sentence	1	His performance was	14.573654361798024	
525	sentence	2	wonderful	11.672789969026065	
525	sentence	3		0.0	
525	sentence	4	, but not	20.994017469211627	
525	sentence	5	virtuous	19.76196230755051	
525	sentence	6	.	2.7029909577003104	
526	sentence	1	His performance was	14.573654361798024	
526	sentence	2	wonderful	11.672789969026065	
526	sentence	3		0.0	
526	sentence	4	, but not	20.994017469211627	
526	sentence	5	agricultural	23.06770550526128	
526	sentence	6	.	4.964743570312301	
527	sentence	1	His performance was	14.573654361798024	
527	sentence	2	wonderful	11.672789969026065	
527	sentence	3		0.0	
527	sentence	4	, but not	20.994017469211627	
527	sentence	5	theoretical	18.30503535833735	
527	sentence	6	.	3.4977398136197846	
528	sentence	1	His performance was	14.573654361798024	
528	sentence	2	wonderful	11.672789969026065	
528	sentence	3		0.0	
528	sentence	4	, but not	20.994017469211627	
528	sentence	5	unharmed	23.189370837246937	
528	sentence	6	.	3.4203555319334606	
529	sentence	1	His performance was	14.573654361798024	
529	sentence	2	wonderful	11.672789969026065	
529	sentence	3		0.0	
529	sentence	4	, but not	20.994017469211627	
529	sentence	5	disciplinary	23.31009922924853	
529	sentence	6	.	3.871143041728287	
530	sentence	1	His performance was	14.573654361798024	
530	sentence	2	wonderful	11.672789969026065	
530	sentence	3		0.0	
530	sentence	4	, but not	20.994017469211627	
530	sentence	5	unborn	24.15010102017628	
530	sentence	6	.	4.683525794788678	
531	sentence	1	His performance was	14.573654361798024	
531	sentence	2	wonderful	11.672789969026065	
531	sentence	3		0.0	
531	sentence	4	, but not	20.994017469211627	
531	sentence	5	unjust	17.658985970024226	
531	sentence	6	.	6.149522421077742	
532	sentence	1	His performance was	14.573654361798024	
532	sentence	2	wonderful	11.672789969026065	
532	sentence	3		0.0	
532	sentence	4	, but not	20.994017469211627	
532	sentence	5	unavailable	20.43970053118101	
532	sentence	6	.	5.057827460265288	
533	sentence	1	His performance was	14.573654361798024	
533	sentence	2	wonderful	11.672789969026065	
533	sentence	3		0.0	
533	sentence	4	, but not	20.994017469211627	
533	sentence	5	diabetic	24.181382600576416	
533	sentence	6	.	3.749860532374533	
534	sentence	1	His performance was	14.573654361798024	
534	sentence	2	wonderful	11.672789969026065	
534	sentence	3		0.0	
534	sentence	4	, but not	20.994017469211627	
534	sentence	5	joyous	15.229080652694984	
534	sentence	6	.	2.966730308399397	
535	sentence	1	His performance was	14.573654361798024	
535	sentence	2	wonderful	11.672789969026065	
535	sentence	3		0.0	
535	sentence	4	, but not	20.994017469211627	
535	sentence	5	desirable	14.872371716012239	
535	sentence	6	.	3.5197102533022067	
536	sentence	1	His performance was	14.573654361798024	
536	sentence	2	wonderful	11.672789969026065	
536	sentence	3		0.0	
536	sentence	4	, but not	20.994017469211627	
536	sentence	5	municipal	24.42461284817746	
536	sentence	6	.	5.42520304042635	
537	sentence	1	His performance was	14.573654361798024	
537	sentence	2	wonderful	11.672789969026065	
537	sentence	3		0.0	
537	sentence	4	, but not	20.994017469211627	
537	sentence	5	galactic	21.650040131448286	
537	sentence	6	.	4.865421525647219	
538	sentence	1	His performance was	14.573654361798024	
538	sentence	2	wonderful	11.672789969026065	
538	sentence	3		0.0	
538	sentence	4	, but not	20.994017469211627	
538	sentence	5	rigid	18.281040338888968	
538	sentence	6	.	4.203997576277564	
539	sentence	1	His performance was	14.573654361798024	
539	sentence	2	wonderful	11.672789969026065	
539	sentence	3		0.0	
539	sentence	4	, but not	20.994017469211627	
539	sentence	5	humanitarian	19.69629520386747	
539	sentence	6	.	3.5109934846258763	
540	sentence	1	His performance was	14.573654361798024	
540	sentence	2	wonderful	11.672789969026065	
540	sentence	3		0.0	
540	sentence	4	, but not	20.994017469211627	
540	sentence	5	auxiliary	21.36927639012294	
540	sentence	6	.	5.519319858180419	
541	sentence	1	His performance was	14.573654361798024	
541	sentence	2	wonderful	11.672789969026065	
541	sentence	3		0.0	
541	sentence	4	, but not	20.994017469211627	
541	sentence	5	evolutionary	19.971687583041067	
541	sentence	6	.	4.50318547502454	
542	sentence	1	His performance was	14.573654361798024	
542	sentence	2	wonderful	11.672789969026065	
542	sentence	3		0.0	
542	sentence	4	, but not	20.994017469211627	
542	sentence	5	unauthorized	24.61738751359898	
542	sentence	6	.	3.516480419119003	
543	sentence	1	His performance was	14.573654361798024	
543	sentence	2	wonderful	11.672789969026065	
543	sentence	3		0.0	
543	sentence	4	, but not	20.994017469211627	
543	sentence	5	unimportant	17.04568207843538	
543	sentence	6	.	3.7613451898338495	
544	sentence	1	His performance was	14.573654361798024	
544	sentence	2	wonderful	11.672789969026065	
544	sentence	3		0.0	
544	sentence	4	, but not	20.994017469211627	
544	sentence	5	unhealthy	18.15951327020569	
544	sentence	6	.	3.405325280143956	
545	sentence	1	His performance was	14.573654361798024	
545	sentence	2	wonderful	11.672789969026065	
545	sentence	3		0.0	
545	sentence	4	, but not	20.994017469211627	
545	sentence	5	plausible	18.720072146566718	
545	sentence	6	.	4.031197663857855	
546	sentence	1	His performance was	14.573654361798024	
546	sentence	2	wonderful	11.672789969026065	
546	sentence	3		0.0	
546	sentence	4	, but not	20.994017469211627	
546	sentence	5	prestigious	16.86115157336562	
546	sentence	6	.	3.924655787509552	
547	sentence	1	His performance was	14.573654361798024	
547	sentence	2	wonderful	11.672789969026065	
547	sentence	3		0.0	
547	sentence	4	, but not	20.994017469211627	
547	sentence	5	sensual	19.73338971187544	
547	sentence	6	.	3.0588455920627244	
548	sentence	1	His performance was	14.573654361798024	
548	sentence	2	wonderful	11.672789969026065	
548	sentence	3		0.0	
548	sentence	4	, but not	20.994017469211627	
548	sentence	5	costly	18.8121777992016	
548	sentence	6	.	3.5121261623644586	
549	sentence	1	His performance was	14.573654361798024	
549	sentence	2	wonderful	11.672789969026065	
549	sentence	3		0.0	
549	sentence	4	, but not	20.994017469211627	
549	sentence	5	customary	17.38210766074717	
549	sentence	6	.	4.120452532072032	
550	sentence	1	His performance was	14.573654361798024	
550	sentence	2	wonderful	11.672789969026065	
550	sentence	3		0.0	
550	sentence	4	, but not	20.994017469211627	
550	sentence	5	unprofessional	15.006347576895575	
550	sentence	6	.	4.139223406517802	
551	sentence	1	His performance was	14.573654361798024	
551	sentence	2	wonderful	11.672789969026065	
551	sentence	3		0.0	
551	sentence	4	, but not	20.994017469211627	
551	sentence	5	unfamiliar	17.90474780224597	
551	sentence	6	.	5.205982602781657	
552	sentence	1	His performance was	14.573654361798024	
552	sentence	2	wonderful	11.672789969026065	
552	sentence	3		0.0	
552	sentence	4	, but not	20.994017469211627	
552	sentence	5	feeble	21.788110555283364	
552	sentence	6	.	3.2169533705845255	
553	sentence	1	His performance was	14.573654361798024	
553	sentence	2	wonderful	11.672789969026065	
553	sentence	3		0.0	
553	sentence	4	, but not	20.994017469211627	
553	sentence	5	technological	20.60988905903002	
553	sentence	6	.	4.233129029576611	
554	sentence	1	His performance was	14.573654361798024	
554	sentence	2	wonderful	11.672789969026065	
554	sentence	3		0.0	
554	sentence	4	, but not	20.994017469211627	
554	sentence	5	pompous	19.092817653899285	
554	sentence	6	.	3.3889332697249204	
555	sentence	1	His performance was	14.573654361798024	
555	sentence	2	wonderful	11.672789969026065	
555	sentence	3		0.0	
555	sentence	4	, but not	20.994017469211627	
555	sentence	5	neurotic	20.372893870453353	
555	sentence	6	.	3.6224716070192438	
556	sentence	1	His performance was	14.573654361798024	
556	sentence	2	wonderful	11.672789969026065	
556	sentence	3		0.0	
556	sentence	4	, but not	20.994017469211627	
556	sentence	5	adventurous	16.666659833157887	
556	sentence	6	.	4.417827733678914	
557	sentence	1	His performance was	14.573654361798024	
557	sentence	2	wonderful	11.672789969026065	
557	sentence	3		0.0	
557	sentence	4	, but not	20.994017469211627	
557	sentence	5	invaluable	13.80828065859387	
557	sentence	6	.	3.87378469524554	
558	sentence	1	His performance was	14.573654361798024	
558	sentence	2	wonderful	11.672789969026065	
558	sentence	3		0.0	
558	sentence	4	, but not	20.994017469211627	
558	sentence	5	planetary	22.71964564058392	
558	sentence	6	.	4.24208072655402	
559	sentence	1	His performance was	14.573654361798024	
559	sentence	2	wonderful	11.672789969026065	
559	sentence	3		0.0	
559	sentence	4	, but not	20.994017469211627	
559	sentence	5	impeccable	12.985497018246408	
559	sentence	6	.	2.4305503167634708	
560	sentence	1	His performance was	14.573654361798024	
560	sentence	2	wonderful	11.672789969026065	
560	sentence	3		0.0	
560	sentence	4	, but not	20.994017469211627	
560	sentence	5	philosophical	19.48500695004587	
560	sentence	6	.	3.568081405753277	
561	sentence	1	His performance was	14.573654361798024	
561	sentence	2	wonderful	11.672789969026065	
561	sentence	3		0.0	
561	sentence	4	, but not	20.994017469211627	
561	sentence	5	devious	17.379015068719355	
561	sentence	6	.	3.4887420252919443	
562	sentence	1	His performance was	14.573654361798024	
562	sentence	2	wonderful	11.672789969026065	
562	sentence	3		0.0	
562	sentence	4	, but not	20.994017469211627	
562	sentence	5	residential	24.288963940066534	
562	sentence	6	.	3.7577590075980583	
563	sentence	1	His performance was	14.573654361798024	
563	sentence	2	wonderful	11.672789969026065	
563	sentence	3		0.0	
563	sentence	4	, but not	20.994017469211627	
563	sentence	5	structural	20.922110490989983	
563	sentence	6	.	3.1923990635555404	
564	sentence	1	His performance was	14.573654361798024	
564	sentence	2	wonderful	11.672789969026065	
564	sentence	3		0.0	
564	sentence	4	, but not	20.994017469211627	
564	sentence	5	definitive	13.579975753365302	
564	sentence	6	.	3.9488840154325007	
565	sentence	1	His performance was	14.573654361798024	
565	sentence	2	wonderful	11.672789969026065	
565	sentence	3		0.0	
565	sentence	4	, but not	20.994017469211627	
565	sentence	5	unthinkable	15.741927005664255	
565	sentence	6	.	3.6075328499999983	
566	sentence	1	His performance was	14.573654361798024	
566	sentence	2	wonderful	11.672789969026065	
566	sentence	3		0.0	
566	sentence	4	, but not	20.994017469211627	
566	sentence	5	defective	19.575307472777293	
566	sentence	6	.	3.040700734466095	
567	sentence	1	His performance was	14.573654361798024	
567	sentence	2	wonderful	11.672789969026065	
567	sentence	3		0.0	
567	sentence	4	, but not	20.994017469211627	
567	sentence	5	malicious	16.75097260791687	
567	sentence	6	.	3.274387320805462	
568	sentence	1	His performance was	14.573654361798024	
568	sentence	2	wonderful	11.672789969026065	
568	sentence	3		0.0	
568	sentence	4	, but not	20.994017469211627	
568	sentence	5	pious	21.35214966981942	
568	sentence	6	.	3.1940838056033924	
569	sentence	1	His performance was	14.573654361798024	
569	sentence	2	wonderful	11.672789969026065	
569	sentence	3		0.0	
569	sentence	4	, but not	20.994017469211627	
569	sentence	5	volatile	19.216614952692993	
569	sentence	6	.	3.8562741096652924	
570	sentence	1	His performance was	14.573654361798024	
570	sentence	2	wonderful	11.672789969026065	
570	sentence	3		0.0	
570	sentence	4	, but not	20.994017469211627	
570	sentence	5	erratic	18.920111359160682	
570	sentence	6	.	3.485778076286975	
571	sentence	1	His performance was	14.573654361798024	
571	sentence	2	wonderful	11.672789969026065	
571	sentence	3		0.0	
571	sentence	4	, but not	20.994017469211627	
571	sentence	5	punctual	19.332302092492252	
571	sentence	6	.	2.75749139984548	
572	sentence	1	His performance was	14.573654361798024	
572	sentence	2	wonderful	11.672789969026065	
572	sentence	3		0.0	
572	sentence	4	, but not	20.994017469211627	
572	sentence	5	unnoticed	14.883620757239875	
572	sentence	6	.	3.982975792347734	
573	sentence	1	His performance was	14.573654361798024	
573	sentence	2	wonderful	11.672789969026065	
573	sentence	3		0.0	
573	sentence	4	, but not	20.994017469211627	
573	sentence	5	lucrative	18.377614788723868	
573	sentence	6	.	3.488888898475781	
574	sentence	1	His performance was	14.573654361798024	
574	sentence	2	wonderful	11.672789969026065	
574	sentence	3		0.0	
574	sentence	4	, but not	20.994017469211627	
574	sentence	5	narrative	19.653148196419007	
574	sentence	6	.	5.287808164443863	
575	sentence	1	His performance was	14.573654361798024	
575	sentence	2	wonderful	11.672789969026065	
575	sentence	3		0.0	
575	sentence	4	, but not	20.994017469211627	
575	sentence	5	specialized	19.308456439976148	
575	sentence	6	.	5.603257710760522	
576	sentence	1	His performance was	14.573654361798024	
576	sentence	2	wonderful	11.672789969026065	
576	sentence	3		0.0	
576	sentence	4	, but not	20.994017469211627	
576	sentence	5	frantic	17.451021796878504	
576	sentence	6	.	3.6608798045058313	
577	sentence	1	His performance was	14.573654361798024	
577	sentence	2	wonderful	11.672789969026065	
577	sentence	3		0.0	
577	sentence	4	, but not	20.994017469211627	
577	sentence	5	agreeable	18.21799287494387	
577	sentence	6	.	4.304663493376488	
578	sentence	1	His performance was	14.573654361798024	
578	sentence	2	wonderful	11.672789969026065	
578	sentence	3		0.0	
578	sentence	4	, but not	20.994017469211627	
578	sentence	5	diagnostic	21.530285171999495	
578	sentence	6	.	3.492359852335494	
579	sentence	1	His performance was	14.573654361798024	
579	sentence	2	wonderful	11.672789969026065	
579	sentence	3		0.0	
579	sentence	4	, but not	20.994017469211627	
579	sentence	5	infectious	14.563078116700565	
579	sentence	6	.	3.204995760835336	
580	sentence	1	His performance was	14.573654361798024	
580	sentence	2	wonderful	11.672789969026065	
580	sentence	3		0.0	
580	sentence	4	, but not	20.994017469211627	
580	sentence	5	photographic	18.98802386833339	
580	sentence	6	.	4.152026482978633	
581	sentence	1	His performance was	14.573654361798024	
581	sentence	2	wonderful	11.672789969026065	
581	sentence	3		0.0	
581	sentence	4	, but not	20.994017469211627	
581	sentence	5	geological	24.172599102631548	
581	sentence	6	.	3.774750893503304	
582	sentence	1	His performance was	14.573654361798024	
582	sentence	2	wonderful	11.672789969026065	
582	sentence	3		0.0	
582	sentence	4	, but not	20.994017469211627	
582	sentence	5	disposable	20.104408658503708	
582	sentence	6	.	4.022850313915578	
583	sentence	1	His performance was	14.573654361798024	
583	sentence	2	wonderful	11.672789969026065	
583	sentence	3		0.0	
583	sentence	4	, but not	20.994017469211627	
583	sentence	5	evasive	19.068920379715635	
583	sentence	6	.	3.9122482711457054	
584	sentence	1	His performance was	14.573654361798024	
584	sentence	2	wonderful	11.672789969026065	
584	sentence	3		0.0	
584	sentence	4	, but not	20.994017469211627	
584	sentence	5	untrue	18.8929463554916	
584	sentence	6	.	3.2106295685123	
585	sentence	1	His performance was	14.573654361798024	
585	sentence	2	wonderful	11.672789969026065	
585	sentence	3		0.0	
585	sentence	4	, but not	20.994017469211627	
585	sentence	5	intolerable	16.648938740812984	
585	sentence	6	.	2.779605101076071	
586	sentence	1	His performance was	14.573654361798024	
586	sentence	2	wonderful	11.672789969026065	
586	sentence	3		0.0	
586	sentence	4	, but not	20.994017469211627	
586	sentence	5	beneficial	15.86132974464408	
586	sentence	6	.	4.0797786351429774	
587	sentence	1	His performance was	14.573654361798024	
587	sentence	2	wonderful	11.672789969026065	
587	sentence	3		0.0	
587	sentence	4	, but not	20.994017469211627	
587	sentence	5	fictional	19.441496715238788	
587	sentence	6	.	4.327989844278313	
588	sentence	1	His performance was	14.573654361798024	
588	sentence	2	wonderful	11.672789969026065	
588	sentence	3		0.0	
588	sentence	4	, but not	20.994017469211627	
588	sentence	5	intentional	15.867328499506174	
588	sentence	6	.	3.4438253163661043	
589	sentence	1	His performance was	14.573654361798024	
589	sentence	2	wonderful	11.672789969026065	
589	sentence	3		0.0	
589	sentence	4	, but not	20.994017469211627	
589	sentence	5	rebellious	21.303741369115762	
589	sentence	6	.	4.0440134670348495	
590	sentence	1	His performance was	14.573654361798024	
590	sentence	2	wonderful	11.672789969026065	
590	sentence	3		0.0	
590	sentence	4	, but not	20.994017469211627	
590	sentence	5	unheard	13.437502573668137	
590	sentence	6	.	10.941631870245766	
591	sentence	1	His performance was	14.573654361798024	
591	sentence	2	wonderful	11.672789969026065	
591	sentence	3		0.0	
591	sentence	4	, but not	20.994017469211627	
591	sentence	5	ballistic	20.342531709304733	
591	sentence	6	.	3.1341213664494707	
592	sentence	1	His performance was	14.573654361798024	
592	sentence	2	wonderful	11.672789969026065	
592	sentence	3		0.0	
592	sentence	4	, but not	20.994017469211627	
592	sentence	5	illustrious	17.70473060343132	
592	sentence	6	.	3.392265605568038	
593	sentence	1	His performance was	14.573654361798024	
593	sentence	2	wonderful	11.672789969026065	
593	sentence	3		0.0	
593	sentence	4	, but not	20.994017469211627	
593	sentence	5	ancestral	22.209498318843796	
593	sentence	6	.	5.472759683042934	
594	sentence	1	His performance was	14.573654361798024	
594	sentence	2	wonderful	11.672789969026065	
594	sentence	3		0.0	
594	sentence	4	, but not	20.994017469211627	
594	sentence	5	wary	23.168286462930677	
594	sentence	6	.	5.339808150828138	
595	sentence	1	His performance was	14.573654361798024	
595	sentence	2	wonderful	11.672789969026065	
595	sentence	3		0.0	
595	sentence	4	, but not	20.994017469211627	
595	sentence	5	ecstatic	16.152384927797055	
595	sentence	6	.	3.1105126200349296	
596	sentence	1	His performance was	14.573654361798024	
596	sentence	2	wonderful	11.672789969026065	
596	sentence	3		0.0	
596	sentence	4	, but not	20.994017469211627	
596	sentence	5	literal	18.220249287323192	
596	sentence	6	.	3.638629033102503	
597	sentence	1	His performance was	14.573654361798024	
597	sentence	2	wonderful	11.672789969026065	
597	sentence	3		0.0	
597	sentence	4	, but not	20.994017469211627	
597	sentence	5	informal	22.03338808436028	
597	sentence	6	.	4.331694350577897	
598	sentence	1	His performance was	14.573654361798024	
598	sentence	2	wonderful	11.672789969026065	
598	sentence	3		0.0	
598	sentence	4	, but not	20.994017469211627	
598	sentence	5	fanatic	20.866107436424226	
598	sentence	6	.	5.585671796779196	
599	sentence	1	His performance was	14.573654361798024	
599	sentence	2	wonderful	11.672789969026065	
599	sentence	3		0.0	
599	sentence	4	, but not	20.994017469211627	
599	sentence	5	congressional	23.519318187814946	
599	sentence	6	.	6.94664205783936	
600	sentence	1	His performance was	14.573654361798024	
600	sentence	2	wonderful	11.672789969026065	
600	sentence	3		0.0	
600	sentence	4	, but not	20.994017469211627	
600	sentence	5	vested	24.760455065337524	
600	sentence	6	.	6.235475222395352	
601	sentence	1	His performance was	14.573654361798024	
601	sentence	2	wonderful	11.672789969026065	
601	sentence	3		0.0	
601	sentence	4	, but not	20.994017469211627	
601	sentence	5	unannounced	22.98378966646049	
601	sentence	6	.	3.9224829586985512	
602	sentence	1	His performance was	14.573654361798024	
602	sentence	2	wonderful	11.672789969026065	
602	sentence	3		0.0	
602	sentence	4	, but not	20.994017469211627	
602	sentence	5	mischievous	20.65557642557341	
602	sentence	6	.	3.1285044130722914	
603	sentence	1	His performance was	14.573654361798024	
603	sentence	2	wonderful	11.672789969026065	
603	sentence	3		0.0	
603	sentence	4	, but not	20.994017469211627	
603	sentence	5	unethical	22.31076170367182	
603	sentence	6	.	2.9594863991450557	
604	sentence	1	His performance was	14.573654361798024	
604	sentence	2	wonderful	11.672789969026065	
604	sentence	3		0.0	
604	sentence	4	, but not	20.994017469211627	
604	sentence	5	unrelated	18.280478987516553	
604	sentence	6	.	6.4301341297397245	
605	sentence	1	His performance was	14.573654361798024	
605	sentence	2	wonderful	11.672789969026065	
605	sentence	3		0.0	
605	sentence	4	, but not	20.994017469211627	
605	sentence	5	inexperienced	19.75141770726081	
605	sentence	6	.	3.861461794345918	
606	sentence	1	His performance was	14.573654361798024	
606	sentence	2	wonderful	11.672789969026065	
606	sentence	3		0.0	
606	sentence	4	, but not	20.994017469211627	
606	sentence	5	lovable	15.906236306593518	
606	sentence	6	.	2.886578137930087	
